timestamp,userId,userEngagementDuration,bucket
3/9/2019 0:44,11916381,5.007588927,treatment
3/9/2019 0:46,11865756,7.486488379,treatment
3/9/2019 0:46,11489921,10.00224901,treatment
3/9/2019 0:47,11849720,8.603274403,treatment
3/9/2019 0:48,11915812,9.039099957,control
3/9/2019 0:48,11361992,8.111488565,treatment
3/9/2019 0:49,11658621,19.19236863,treatment
3/9/2019 0:50,11366529,9.31330153,control
3/9/2019 0:50,11380920,7.572657935,control
3/9/2019 0:52,11481151,8.391228463,treatment
3/9/2019 0:52,11784420,4.8056965,treatment
3/9/2019 0:53,11344210,8.221665619,control
3/9/2019 0:54,11740808,14.34106343,control
3/9/2019 0:55,11730971,11.54959111,treatment
3/9/2019 0:56,11723042,19.97547057,treatment
3/9/2019 0:56,11850990,7.184849648,treatment
3/9/2019 0:57,11932726,9.341642142,treatment
3/9/2019 0:57,11722886,9.25849442,treatment
3/9/2019 0:58,11486810,5.279495678,control
3/9/2019 1:00,11542168,6.819061602,control
3/9/2019 1:02,11565427,5.750089649,treatment
3/9/2019 1:03,11746201,5.569786141,treatment
3/9/2019 1:03,11643425,8.40465509,treatment
3/9/2019 1:05,11321997,12.23281162,treatment
3/9/2019 1:06,11543566,5.876216025,treatment
3/9/2019 1:09,11408270,19.84242927,treatment
3/9/2019 1:09,11653726,12.89081458,treatment
3/9/2019 1:09,11731586,7.885127336,treatment
3/9/2019 1:09,11435614,13.52699735,treatment
3/9/2019 1:11,11875191,5.209574833,control
3/9/2019 1:12,11493588,14.48439952,treatment
3/9/2019 1:12,11826241,4.854093711,control
3/9/2019 1:12,11382371,10.66979177,control
3/9/2019 1:16,11823975,9.209233676,control
3/9/2019 1:16,11547937,9.883976188,treatment
3/9/2019 1:20,11947177,13.16233208,treatment
3/9/2019 1:23,11844467,5.629293089,control
3/9/2019 1:24,11448089,6.977789787,treatment
3/9/2019 1:24,11422713,3.485794605,treatment
3/9/2019 1:24,11453596,4.617724571,treatment
3/9/2019 1:24,11423815,6.222785287,control
3/9/2019 1:27,11557344,8.362707571,treatment
3/9/2019 1:29,11908726,7.871564987,treatment
3/9/2019 1:30,11341230,12.0392623,treatment
3/9/2019 1:31,11764271,12.69789009,control
3/9/2019 1:32,11473163,5.768466882,control
3/9/2019 1:33,11627130,6.803319766,control
3/9/2019 1:33,11430888,11.23282634,treatment
3/9/2019 1:34,11558638,9.104042225,treatment
3/9/2019 1:34,11443764,10.58138646,treatment
3/9/2019 1:35,11477528,6.673013761,treatment
3/9/2019 1:36,11558185,9.237910918,treatment
3/9/2019 1:36,11648225,5.775494849,control
3/9/2019 1:37,11806335,17.50142051,treatment
3/9/2019 1:37,11680342,7.943194111,treatment
3/9/2019 1:38,11397490,8.62461525,control
3/9/2019 1:38,11910223,5.337160445,control
3/9/2019 1:38,11341612,5.855648819,control
3/9/2019 1:38,11859788,8.666809923,control
3/9/2019 1:38,11300260,5.562995898,control
3/9/2019 1:38,11520874,16.40644695,control
3/9/2019 1:39,11691776,9.612917978,treatment
3/9/2019 1:39,11711923,8.922222121,treatment
3/9/2019 1:41,11494934,5.443859448,control
3/9/2019 1:44,11790427,6.454007627,treatment
3/9/2019 1:44,11467627,4.878194675,treatment
3/9/2019 1:45,11795439,7.549654283,treatment
3/9/2019 1:45,11653345,5.908602742,control
3/9/2019 1:48,11579998,5.340169321,control
3/9/2019 1:49,11743843,8.626115575,control
3/9/2019 1:49,11911114,9.150897937,control
3/9/2019 1:50,11312183,3.290490214,control
3/9/2019 1:51,11329414,12.43699407,treatment
3/9/2019 1:52,11588770,8.063247564,control
3/9/2019 1:53,11850348,18.58363942,control
3/9/2019 1:54,11934804,4.53030376,control
3/9/2019 1:54,11409055,9.992000881,control
3/9/2019 1:55,11442309,3.514222098,control
3/9/2019 1:56,11295439,8.37469842,control
3/9/2019 1:58,11349644,11.78279332,treatment
3/9/2019 1:59,11896179,11.5303205,treatment
3/9/2019 2:00,11634294,19.33013443,control
3/9/2019 2:00,11715773,6.387353507,treatment
3/9/2019 2:00,11401625,11.35404776,control
3/9/2019 2:01,11808338,10.02615223,control
3/9/2019 2:02,11953443,8.734635082,control
3/9/2019 2:03,11726958,18.56633298,control
3/9/2019 2:05,11764889,15.30382981,treatment
3/9/2019 2:06,11263372,11.68133836,control
3/9/2019 2:06,11426673,11.89490482,treatment
3/9/2019 2:09,11817649,7.084189311,control
3/9/2019 2:10,11480928,4.46496112,control
3/9/2019 2:13,11803682,4.90237794,control
3/9/2019 2:13,11508230,5.697953451,control
3/9/2019 2:13,11792431,15.72479681,treatment
3/9/2019 2:14,11679554,9.839034331,control
3/9/2019 2:14,11869073,9.083320497,control
3/9/2019 2:16,11431028,4.249942071,control
3/9/2019 2:16,11639713,12.5267089,treatment
3/9/2019 2:17,11879786,7.814149472,control
3/9/2019 2:18,11631811,12.18848521,control
3/9/2019 2:18,11265155,7.003796447,control
3/9/2019 2:19,11334007,20.77250499,control
3/9/2019 2:22,11732064,6.461573044,control
3/9/2019 2:23,11734569,11.67009894,treatment
3/9/2019 2:23,11784870,5.110636397,control
3/9/2019 2:24,11801820,12.00576232,control
3/9/2019 2:24,11504494,13.99580652,control
3/9/2019 2:24,11633115,14.10434478,control
3/9/2019 2:25,11937567,5.479065623,control
3/9/2019 2:25,11394393,12.1974193,treatment
3/9/2019 2:26,11947025,12.36518702,control
3/9/2019 2:26,11872745,8.034475672,treatment
3/9/2019 2:29,11515373,5.470453255,treatment
3/9/2019 2:30,11662625,8.502526018,control
3/9/2019 2:31,11945116,5.653083096,treatment
3/9/2019 2:32,11345600,6.879268605,treatment
3/9/2019 2:35,11411113,11.64658759,treatment
3/9/2019 2:36,11475480,11.18370657,control
3/9/2019 2:37,11795892,6.576827503,control
3/9/2019 2:39,11368205,3.729351151,control
3/9/2019 2:40,11726627,39.28673848,treatment
3/9/2019 2:41,11544039,18.66094475,treatment
3/9/2019 2:41,11725997,5.468517295,control
3/9/2019 2:42,11947108,11.02829501,treatment
3/9/2019 2:42,11468386,15.81994051,treatment
3/9/2019 2:42,11486885,8.719486055,treatment
3/9/2019 2:43,11746525,15.37976026,control
3/9/2019 2:45,11719785,14.01039458,treatment
3/9/2019 2:45,11895142,13.02967946,treatment
3/9/2019 2:47,11551076,10.44463232,treatment
3/9/2019 2:47,11947443,5.018222658,control
3/9/2019 2:48,11686633,7.30857713,treatment
3/9/2019 2:48,11294106,7.825962922,treatment
3/9/2019 2:51,11293590,6.149936756,control
3/9/2019 2:52,11564694,11.35180967,control
3/9/2019 2:52,11504074,2.687770134,control
3/9/2019 2:54,11553972,8.212897597,treatment
3/9/2019 2:55,11856454,4.76106432,control
3/9/2019 2:55,11387865,8.913293881,control
3/9/2019 2:55,11751647,6.976265602,treatment
3/9/2019 2:55,11636250,10.8231405,control
3/9/2019 2:56,11426745,26.67038625,treatment
3/9/2019 2:56,11634668,7.207175451,treatment
3/9/2019 2:57,11475647,10.78625497,control
3/9/2019 2:58,11557243,6.753734811,treatment
3/9/2019 2:59,11694139,8.946946844,treatment
3/9/2019 3:00,11953660,8.761423202,control
3/9/2019 3:01,11901420,12.14270617,treatment
3/9/2019 3:02,11787199,10.76809722,control
3/9/2019 3:03,11832144,4.733048426,control
3/9/2019 3:05,11830972,12.60626047,control
3/9/2019 3:07,11667056,16.94831423,treatment
3/9/2019 3:07,11850852,9.044705469,control
3/9/2019 3:08,11797307,6.961578221,treatment
3/9/2019 3:13,11514807,11.6287714,treatment
3/9/2019 3:13,11906225,4.011714932,treatment
3/9/2019 3:13,11630456,10.20157101,control
3/9/2019 3:14,11280593,7.109424654,control
3/9/2019 3:16,11892431,5.692164366,control
3/9/2019 3:16,11275086,4.914196175,control
3/9/2019 3:16,11454363,18.61511217,treatment
3/9/2019 3:17,11904972,4.135309894,treatment
3/9/2019 3:19,11740655,11.88590325,control
3/9/2019 3:19,11461663,12.36669691,control
3/9/2019 3:21,11260052,13.42089222,control
3/9/2019 3:23,11867074,10.36366006,control
3/9/2019 3:24,11655014,6.737466928,treatment
3/9/2019 3:27,11871217,3.260987054,control
3/9/2019 3:27,11311361,6.344343287,control
3/9/2019 3:27,11422178,6.969540491,treatment
3/9/2019 3:27,11427873,7.549594808,control
3/9/2019 3:28,11528282,5.020193863,treatment
3/9/2019 3:31,11391916,6.831477529,control
3/9/2019 3:32,11728811,10.14483995,treatment
3/9/2019 3:34,11473313,11.47019923,treatment
3/9/2019 3:36,11669022,3.699610963,treatment
3/9/2019 3:37,11616434,6.434980792,control
3/9/2019 3:38,11297915,8.86209037,treatment
3/9/2019 3:38,11717133,17.5161649,treatment
3/9/2019 3:39,11392288,7.154837151,control
3/9/2019 3:39,11823954,5.055583554,control
3/9/2019 3:40,11507969,10.4511761,treatment
3/9/2019 3:40,11641137,8.954227006,treatment
3/9/2019 3:41,11466225,9.224869835,treatment
3/9/2019 3:41,11953313,6.847530343,control
3/9/2019 3:42,11654751,11.16238704,treatment
3/9/2019 3:43,11474076,5.258380349,treatment
3/9/2019 3:43,11848595,5.076054453,treatment
3/9/2019 3:43,11684797,11.1027507,control
3/9/2019 3:44,11438084,9.847258718,control
3/9/2019 3:45,11525688,10.74810368,treatment
3/9/2019 3:45,11888154,6.947932818,treatment
3/9/2019 3:47,11334435,4.983809512,treatment
3/9/2019 3:48,11958121,12.0705788,control
3/9/2019 3:48,11434156,4.708633577,treatment
3/9/2019 3:51,11956238,12.40240797,control
3/9/2019 3:51,11878263,13.38584565,control
3/9/2019 3:52,11917285,8.850140538,control
3/9/2019 3:55,11263218,14.94438206,treatment
3/9/2019 3:55,11676434,15.05877441,treatment
3/9/2019 3:56,11342168,6.545929805,control
3/9/2019 3:58,11508780,12.0180488,treatment
3/9/2019 3:59,11586814,5.205681967,control
3/9/2019 4:01,11569464,4.065163907,control
3/9/2019 4:03,11542358,5.42027084,treatment
3/9/2019 4:06,11864306,5.445600426,control
3/9/2019 4:06,11601687,3.991407663,control
3/9/2019 4:07,11869730,6.489190347,control
3/9/2019 4:07,11305592,12.36953675,treatment
3/9/2019 4:08,11555258,8.564567151,treatment
3/9/2019 4:09,11451078,8.087707369,control
3/9/2019 4:12,11405452,5.325248483,treatment
3/9/2019 4:12,11790950,11.43378482,control
3/9/2019 4:14,11891492,11.54116463,control
3/9/2019 4:15,11278629,4.924634374,control
3/9/2019 4:15,11308661,7.481937488,control
3/9/2019 4:16,11697773,6.193328322,treatment
3/9/2019 4:18,11319862,4.514937666,treatment
3/9/2019 4:20,11928435,7.395800951,treatment
3/9/2019 4:20,11768817,6.266709696,control
3/9/2019 4:21,11744427,5.835302157,treatment
3/9/2019 4:21,11747949,7.144533727,treatment
3/9/2019 4:21,11726701,7.044649639,control
3/9/2019 4:21,11329687,4.878476917,control
3/9/2019 4:22,11278642,7.678599632,treatment
3/9/2019 4:22,11891849,12.55391682,control
3/9/2019 4:23,11464849,7.920461444,control
3/9/2019 4:24,11916514,7.35322264,treatment
3/9/2019 4:24,11570070,4.419939145,control
3/9/2019 4:25,11678324,4.312894475,treatment
3/9/2019 4:25,11708818,4.474313444,treatment
3/9/2019 4:26,11698975,5.279191732,control
3/9/2019 4:29,11661999,8.255579999,control
3/9/2019 4:31,11432006,6.391347506,treatment
3/9/2019 4:33,11770891,8.645821754,control
3/9/2019 4:35,11599686,8.272899316,treatment
3/9/2019 4:37,11525105,6.207433567,control
3/9/2019 4:39,11924220,6.168125587,treatment
3/9/2019 4:40,11431710,7.899426986,treatment
3/9/2019 4:43,11585785,5.742341435,treatment
3/9/2019 4:44,11481091,11.4497889,treatment
3/9/2019 4:44,11287720,3.487640806,control
3/9/2019 4:45,11903510,12.8550577,control
3/9/2019 4:45,11705640,8.028473857,control
3/9/2019 4:45,11926511,4.202247641,treatment
3/9/2019 4:46,11666416,11.96674317,treatment
3/9/2019 4:48,11505099,9.393403958,control
3/9/2019 4:48,11520418,7.38455164,treatment
3/9/2019 4:49,11609904,7.702033059,treatment
3/9/2019 4:49,11739411,12.79343516,treatment
3/9/2019 4:50,11311292,18.01723029,control
3/9/2019 4:51,11293449,21.14050146,treatment
3/9/2019 4:53,11881466,4.65616104,control
3/9/2019 4:53,11442192,3.319067236,control
3/9/2019 4:53,11780233,8.028445489,treatment
3/9/2019 4:54,11666842,11.95992023,control
3/9/2019 4:56,11371056,7.518870822,control
3/9/2019 4:56,11358777,6.895577432,treatment
3/9/2019 4:57,11800831,12.16016133,control
3/9/2019 4:57,11849114,14.27325969,treatment
3/9/2019 4:58,11532568,18.31347852,control
3/9/2019 5:00,11289236,9.547050897,treatment
3/9/2019 5:00,11862306,8.74674798,control
3/9/2019 5:01,11875834,6.764914771,control
3/9/2019 5:02,11459295,5.063682661,control
3/9/2019 5:02,11765567,3.626049479,control
3/9/2019 5:02,11289067,13.48583556,treatment
3/9/2019 5:03,11284456,11.87486367,control
3/9/2019 5:03,11602488,18.23390358,control
3/9/2019 5:03,11612330,21.5940499,treatment
3/9/2019 5:05,11338666,2.656165614,treatment
3/9/2019 5:05,11884076,10.44976825,control
3/9/2019 5:06,11533261,16.72506272,treatment
3/9/2019 5:06,11947786,7.450373823,treatment
3/9/2019 5:08,11804719,11.42162242,control
3/9/2019 5:09,11797910,14.38660189,control
3/9/2019 5:09,11805617,11.52502488,control
3/9/2019 5:10,11458373,15.01422378,control
3/9/2019 5:12,11381642,11.61345499,control
3/9/2019 5:12,11445490,8.820359672,treatment
3/9/2019 5:12,11674109,8.65703244,treatment
3/9/2019 5:12,11361991,35.42838336,treatment
3/9/2019 5:13,11788554,6.376383628,control
3/9/2019 5:14,11690889,5.996170449,treatment
3/9/2019 5:14,11534990,5.250239743,treatment
3/9/2019 5:14,11674731,5.753976447,treatment
3/9/2019 5:15,11914494,18.79581365,control
3/9/2019 5:16,11267473,8.695079635,control
3/9/2019 5:16,11524489,13.52170642,control
3/9/2019 5:17,11955928,4.886871914,treatment
3/9/2019 5:18,11862937,15.97417585,control
3/9/2019 5:18,11924061,9.580962607,control
3/9/2019 5:20,11806181,42.92799074,control
3/9/2019 5:20,11513739,13.20206915,treatment
3/9/2019 5:21,11838754,6.185167143,treatment
3/9/2019 5:21,11618146,7.589737196,treatment
3/9/2019 5:22,11371377,6.689821982,control
3/9/2019 5:22,11616221,4.24711521,treatment
3/9/2019 5:23,11332003,5.757062359,control
3/9/2019 5:26,11521089,9.85077448,control
3/9/2019 5:26,11342938,5.380813924,treatment
3/9/2019 5:27,11554009,6.673286509,treatment
3/9/2019 5:27,11313534,9.539730394,control
3/9/2019 5:27,11865417,5.594703978,treatment
3/9/2019 5:28,11770735,17.12280924,treatment
3/9/2019 5:30,11354570,2.202626404,control
3/9/2019 5:31,11809928,6.834077764,control
3/9/2019 5:31,11875298,4.732908577,treatment
3/9/2019 5:31,11509640,10.84784465,control
3/9/2019 5:32,11810090,12.42605022,control
3/9/2019 5:33,11272470,16.53772511,control
3/9/2019 5:34,11330866,40.1144752,control
3/9/2019 5:35,11413678,12.02389281,treatment
3/9/2019 5:36,11625254,12.91159264,control
3/9/2019 5:38,11335538,7.329007552,treatment
3/9/2019 5:39,11475296,13.75142579,control
3/9/2019 5:40,11898899,7.529429114,treatment
3/9/2019 5:40,11667239,11.87975097,control
3/9/2019 5:41,11541010,5.878767136,control
3/9/2019 5:41,11337799,13.6938433,control
3/9/2019 5:42,11762494,13.11194166,control
3/9/2019 5:42,11586528,7.152225274,treatment
3/9/2019 5:43,11824856,11.61019279,control
3/9/2019 5:43,11604853,4.905256339,treatment
3/9/2019 5:43,11309283,7.319535444,treatment
3/9/2019 5:43,11482367,7.341418105,control
3/9/2019 5:44,11306408,13.248101,treatment
3/9/2019 5:47,11379928,6.322890893,control
3/9/2019 5:49,11784426,5.490938025,treatment
3/9/2019 5:49,11413789,13.43050577,control
3/9/2019 5:50,11576611,7.273489231,treatment
3/9/2019 5:51,11837801,17.83628221,treatment
3/9/2019 5:51,11863400,7.137331749,treatment
3/9/2019 5:51,11845459,13.42155498,treatment
3/9/2019 5:52,11342299,20.39536334,treatment
3/9/2019 5:52,11892443,5.988292724,treatment
3/9/2019 5:53,11736235,16.0392174,treatment
3/9/2019 5:53,11707711,11.25050357,control
3/9/2019 5:53,11836788,7.800188083,control
3/9/2019 5:54,11776778,5.944764867,treatment
3/9/2019 5:54,11948146,9.105800357,control
3/9/2019 5:54,11562486,9.379865594,control
3/9/2019 5:54,11452935,11.92504477,treatment
3/9/2019 5:54,11680461,6.977558662,treatment
3/9/2019 5:55,11742755,12.788747,control
3/9/2019 5:55,11523648,4.180262647,treatment
3/9/2019 5:56,11664250,11.7008101,treatment
3/9/2019 5:56,11783395,11.76793826,control
3/9/2019 5:57,11693397,18.11729774,control
3/9/2019 5:58,11319009,14.05598746,control
3/9/2019 5:58,11721594,7.814091707,control
3/9/2019 5:59,11399558,4.642145542,treatment
3/9/2019 5:59,11475274,3.563658801,control
3/9/2019 6:00,11627157,8.470636413,treatment
3/9/2019 6:02,11429524,25.28454831,control
3/9/2019 6:03,11877661,6.305616074,treatment
3/9/2019 6:03,11369839,9.649142043,control
3/9/2019 6:06,11403000,11.55620585,treatment
3/9/2019 6:07,11362720,7.72153015,treatment
3/9/2019 6:07,11665596,15.02604638,control
3/9/2019 6:07,11881926,7.853588842,treatment
3/9/2019 6:10,11332378,8.936190731,treatment
3/9/2019 6:10,11665972,30.06013444,control
3/9/2019 6:13,11769882,4.364426693,treatment
3/9/2019 6:14,11406925,23.36313809,control
3/9/2019 6:14,11749848,6.330934678,treatment
3/9/2019 6:16,11336159,9.775479454,control
3/9/2019 6:18,11796754,8.588071632,control
3/9/2019 6:18,11334650,4.028132871,control
3/9/2019 6:20,11530271,5.612451824,treatment
3/9/2019 6:21,11379878,7.308016532,treatment
3/9/2019 6:22,11521652,12.56955708,control
3/9/2019 6:24,11513355,19.69776226,treatment
3/9/2019 6:24,11925575,7.778326772,control
3/9/2019 6:25,11708539,8.783607061,control
3/9/2019 6:26,11427173,7.504012059,control
3/9/2019 6:26,11908742,6.599221433,control
3/9/2019 6:27,11679471,11.36321538,treatment
3/9/2019 6:29,11366959,11.87277339,control
3/9/2019 6:29,11604358,7.094166326,treatment
3/9/2019 6:29,11859309,6.702078641,treatment
3/9/2019 6:30,11411093,11.50929485,control
3/9/2019 6:30,11573002,13.85479066,treatment
3/9/2019 6:30,11475333,15.12910361,treatment
3/9/2019 6:31,11571144,6.808681147,treatment
3/9/2019 6:32,11290995,3.300612732,treatment
3/9/2019 6:39,11657254,9.16475138,treatment
3/9/2019 6:39,11707966,7.371371462,control
3/9/2019 6:41,11739065,4.35554758,control
3/9/2019 6:41,11734682,2.026401449,control
3/9/2019 6:41,11370188,5.991487939,control
3/9/2019 6:41,11557855,10.61859384,control
3/9/2019 6:41,11688913,2.899692088,treatment
3/9/2019 6:44,11643750,5.058152169,control
3/9/2019 6:46,11349075,6.291205996,treatment
3/9/2019 6:47,11763893,10.22832063,treatment
3/9/2019 6:48,11407605,14.59372777,control
3/9/2019 6:48,11616309,14.02763441,control
3/9/2019 6:48,11794927,6.767143521,treatment
3/9/2019 6:49,11449647,18.03775813,control
3/9/2019 6:51,11940475,10.30499235,treatment
3/9/2019 6:51,11718858,6.537186228,treatment
3/9/2019 6:51,11281129,10.49943547,treatment
3/9/2019 6:51,11814630,8.99089119,control
3/9/2019 6:52,11816362,10.55782454,treatment
3/9/2019 6:53,11865571,7.507043721,control
3/9/2019 6:54,11388038,9.696231849,treatment
3/9/2019 6:54,11405838,9.668598684,treatment
3/9/2019 6:55,11822967,10.49690198,treatment
